fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,category
0.44834214451688365,-0.434742471664921,0.40579389555538503,-0.09847944135837475,-0.1586917988124209,0.6813766962971477,0.9588618666799705,1.0352867878424221,0.4463367627054663,-0.22512806072257488,-0.8663788579309669,5,bad
-0.7007187451810212,1.1574033512528974,-0.5698648841904187,-0.4532184067380524,0.2663826400871004,-0.08366944598610641,0.9284528995077913,-0.07774197121664579,-0.2663838291444248,-0.10710190692080623,-1.0541133558584868,5,bad
0.907966500396046,-0.7140663002469944,1.3301022132093048,2.9522756609068534,0.20262147425217186,-0.9443463560547672,-0.8352671964785994,0.9822854183634244,-0.2663838291444248,0.9551334772951103,1.1987006192717586,7,good
0.2759830110621985,-0.043689111650018195,0.3544434334635009,0.11436393786943204,-0.009915745197588631,0.7770074640825544,2.296856422255853,0.7702799404473751,-0.33117661022168926,-0.2841411376234592,-0.8663788579309669,5,bad
0.16107692209240745,1.1015385855364828,-0.15906118745534345,2.8813278678309175,0.6276959131516932,1.4464228385804017,2.6617640283220028,2.4663237637755344,0.057580076241888524,2.430460399817218,-1.0541133558584868,5,bad
1.3101378117903122,-0.26714817451567713,1.8949572962200334,-0.24037502751024561,0.500173581481837,-0.9443463560547672,-0.8048582293064203,0.13426350669934473,-0.33117661022168926,0.010924246880962423,1.1987006192717586,6,good
-0.7581717896659163,0.2914994826484696,-0.7752667325579564,-0.4532184067380524,0.07509914258231569,1.733315141936622,2.3576743566002114,-0.6077556660066809,0.835093449169044,-1.0513111373349548,0.07229363170663594,5,bad
2.0570273900939506,-0.8257958316798238,1.227401289025536,-0.3822706136621168,0.7127108009315974,-0.8487155882693604,-0.8048582293064203,1.5122991131534596,-0.46076217237621225,0.601055015889805,-0.021573617257124016,6,good
-0.8730778786357068,1.352930031260349,-1.3914722776605695,-0.5241661998139878,-0.4562439060420857,1.733315141936622,0.1682287202033126,0.45227172357338935,2.0013635085597774,0.1289504006827311,-0.49090986207592546,5,bad
0.6781543224564648,0.17976995121564074,0.30309297137161645,-0.09847944135837475,0.03259169869236382,1.8289459097220289,0.6243632277859998,0.24026624565733998,-0.20159104806716333,0.42401578518715205,1.2925678682355204,7,good
-0.9879839676054974,1.7439833912752516,-1.237420891384916,-0.16942723443431035,-0.6050199596569181,1.5420536063658086,0.04659285151459599,-0.8197611439227303,1.3534356977871478,-0.5792065221278802,1.7619041130543218,7,good
-0.35600047827164943,2.414360579872228,-0.364463035822881,-0.3822706136621168,-0.8600646229966309,-0.08366944598610641,0.41150045758074577,-0.6607570354856785,0.31675120055094036,-1.2873634449384919,0.4477626275616774,5,bad
1.2526847673054173,-1.6079025517096295,1.021999440657998,-0.3113228205861812,-0.4562439060420857,-0.9443463560547672,-0.6832223606177036,0.5582744625313846,-1.0438972020715804,1.427238092502185,0.5416298765254374,7,good
-0.35600047827164943,2.414360579872228,-0.364463035822881,-0.3822706136621168,-0.8600646229966309,-0.08366944598610641,0.41150045758074577,-0.6607570354856785,0.31675120055094036,-1.2873634449384919,0.4477626275616774,5,bad
-0.9879839676054974,1.7439833912752516,-1.237420891384916,-0.16942723443431035,-0.6050199596569181,1.5420536063658086,0.04659285151459599,-0.8197611439227303,1.3534356977871478,-0.5792065221278802,1.7619041130543218,7,good
-1.1028900565752875,0.7942823740962023,-0.9806685809254939,-0.3113228205861812,-0.9025720668865831,0.2988536251555206,0.04659285151459599,-0.9787652523597231,1.1590573545553602,-0.9922980604340705,0.9170988723804788,6,good
0.6781543224564648,1.4087947969767638,-0.2617621116391122,-0.4532184067380524,-0.22245296464734915,-0.9443463560547672,-0.4399506232402704,1.0882881573214196,-0.33117661022168926,-0.5792065221278802,0.1661608806703959,6,good
0.44834214451688365,-0.043689111650018195,0.30309297137161645,-0.8789051651936655,-0.3712290182621814,-0.657454052698547,-0.5007685575846287,0.5582744625313846,-0.46076217237621225,-0.3431542145243435,-1.0541133558584868,5,bad
2.574104790458008,1.7439833912752516,1.8436068341281489,-0.09847944135837475,0.011337976747387743,-0.2749309815569199,-0.34872372172373295,1.5653004826324572,-1.3678611074578937,-0.3431542145243435,-0.021573617257124016,6,good
1.2526847673054173,-1.6079025517096295,1.021999440657998,-0.3113228205861812,-0.4562439060420857,-0.9443463560547672,-0.6832223606177036,0.5582744625313846,-1.0438972020715804,1.427238092502185,0.5416298765254374,7,good
-0.2985474337867544,0.12390518549922601,0.40579389555538503,-0.24037502751024561,-0.28621413048227706,0.49011516072633415,0.5939542606138207,0.34626898461533523,-0.39596939129895076,-0.5792065221278802,-1.1479806048222485,5,bad
2.0570273900939506,-0.8816605973962386,2.151709606679455,-0.16942723443431035,-0.20119924270237305,-0.37056174934232666,-0.6832223606177036,-0.5017529270486857,-2.0157889182305233,-0.048088830019921903,2.2312403578731232,6,good
2.286839568033532,-0.7699310659634091,1.8436068341281489,-0.16942723443431035,0.07509914258231569,-0.9443463560547672,-0.8656761636507785,1.9363100689854404,-0.9791044209943159,-0.9922980604340705,-0.8663788579309669,5,bad
1.1952317228205223,-0.65820153453058,1.4328031373930736,0.4691029032491097,-0.24370668659232522,0.5857459285117409,0.2290466545476709,1.5122991131534596,-1.0438972020715804,1.3682250156013007,-0.49090986207592546,6,good
2.286839568033532,-0.7699310659634091,1.8436068341281489,-0.16942723443431035,0.07509914258231569,-0.9443463560547672,-0.8656761636507785,1.9363100689854404,-0.9791044209943159,-0.9922980604340705,-0.8663788579309669,5,bad
-0.18364134481696381,0.7942823740962023,0.14904158509596305,-0.3822706136621168,-0.5837662377119422,2.115838213078249,0.4723183919251041,-0.5017529270486857,-0.33117661022168926,-0.5792065221278802,-0.2093081151846456,6,good
1.5974030342147885,-0.434742471664921,2.3571114550469927,0.4691029032491097,-0.4562439060420857,-0.9443463560547672,-0.7440402949620619,0.9822854183634244,-0.9143116399170544,0.010924246880962423,0.7293643744529573,6,good
1.1952317228205223,-0.65820153453058,1.4328031373930736,0.4691029032491097,-0.24370668659232522,0.5857459285117409,0.2290466545476709,1.5122991131534596,-1.0438972020715804,1.3682250156013007,-0.49090986207592546,6,good
-0.7581717896659163,0.5149585455141286,-0.46716396000664995,-0.7370095790417944,-0.54125879382199,-0.8487155882693604,0.10741078585895429,-0.8727625134017278,-1.4974466696124196,-0.3431542145243435,-1.0541133558584868,5,bad
2.459198701488217,-1.2168491916947268,2.3057609929551086,-0.24037502751024561,-0.32872157437222926,-0.9443463560547672,-0.5311775247568079,1.0352867878424221,-2.793302291157679,0.9551334772951103,-0.5847771110396854,8,good
2.0570273900939506,-0.7140663002469944,1.9463077583119177,-0.27584892404821354,-0.41373646215213356,-0.8487155882693604,-0.5919954591011661,1.0882881573214196,-1.6270322317669457,0.1289504006827311,0.8232316234167188,6,good
4.182790036035074,0.8780795226708243,2.5111628413226463,0.8238418686287874,0.2663826400871004,-0.9443463560547672,-0.10545198434629977,3.4203484143976093,-2.339752823616837,0.1289504006827311,0.7293643744529573,7,good
0.9654195448809411,-0.49060723738133577,1.1247003648417668,0.11436393786943204,-0.22245296464734915,-0.46619251712773346,-0.8352671964785994,-0.2367460796536975,-0.5255549534534767,-0.16611498382169057,1.1048333703079987,7,good
-1.7348735459091356,0.23563471693205487,-1.340121815568685,-0.5951139928899234,-0.7112885693817984,-1.039977123840174,-0.5919954591011661,-1.7737857945448052,1.677399603173461,1.073159631096879,1.9496386109818418,7,good
0.6781543224564648,1.1574033512528974,-0.8779676567417252,-0.3113228205861812,-0.17994552075739698,-0.9443463560547672,-0.47035959041244957,0.9822854183634244,-0.5255549534534767,-0.5792065221278802,-0.30317536414840557,6,good
2.401745657003322,-0.8257958316798238,1.6895554478524955,0.043416144793496446,-0.1374380768674448,1.4464228385804017,0.7764080636468956,1.5122991131534596,-1.3678611074578937,0.42401578518715205,0.07229363170663594,5,bad
0.5632482334866747,-0.26714817451567713,0.09769112300407858,-0.3113228205861812,0.8402331326014539,-0.9443463560547672,-0.9264940979951368,0.028260767741349467,-0.5903477345307382,0.36500270828626774,0.7293643744529573,5,bad
0.16107692209240745,0.01217565406639654,-0.2617621116391122,-0.3822706136621168,0.2663826400871004,-0.8487155882693604,-0.5919954591011661,-0.02474060173764816,-0.7199332966852641,-0.5792065221278802,-0.2093081151846456,6,good
2.0570273900939506,-0.7699310659634091,2.151709606679455,0.18531173094536732,0.16011403036222,0.1075920895847071,-0.34872372172373295,1.4062963741954055,-1.3678611074578937,-0.2841411376234592,0.3538953785979175,6,good
2.0570273900939506,-0.7699310659634091,2.151709606679455,0.18531173094536732,0.16011403036222,0.1075920895847071,-0.34872372172373295,1.4062963741954055,-1.3678611074578937,-0.2841411376234592,0.3538953785979175,6,good
0.04617083312261737,-0.8816605973962386,1.3301022132093048,-0.5241661998139878,-0.09615706842263727,-0.657454052698547,-0.6224044262733454,0.6112758320103822,-1.6270322317669457,2.3714473229163335,-1.2418478537860085,6,good
-0.8730778786357068,0.17976995121564074,-1.237420891384916,-0.5951139928899234,-0.07367691103251657,0.20322285737011386,-0.34872372172373295,0.028260767741349467,0.835093449169044,-0.16611498382169057,-0.3970426131121655,6,good
1.1952317228205223,-1.1051196602618973,1.8436068341281489,0.18531173094536732,-0.07367691103251657,-1.039977123840174,-0.7440402949620619,1.6183018521114547,-0.33117661022168926,0.48302886208803636,0.7293643744529573,7,good
-0.7581717896659163,-1.6637673174260443,0.6625462060148074,-0.6660617859658589,-0.520005071877014,0.49011516072633415,0.6243632277859998,-0.8197611439227303,1.223850135632622,-0.16611498382169057,0.6354971254891973,5,bad
1.7123091231845795,0.5149585455141286,2.049008682495687,1.8880587647678202,-0.031169467142564713,-0.9443463560547672,-0.8352671964785994,1.0882881573214196,-0.5903477345307382,0.18796347758361476,2.7944438516556844,8,good
0.3334360555470936,0.34736424836488433,0.6111957439229229,-0.16942723443431035,0.16011403036222,-1.039977123840174,-0.7440402949620619,0.9822854183634244,0.38154398162820474,-0.4611803683261122,-0.11544086622088397,5,bad
0.5057951890017787,0.5708233112305433,-0.31311257373099666,0.11436393786943204,0.20262147425217186,1.2551613030095883,0.5635452934416415,1.0882881573214196,-0.20159104806716333,-0.4611803683261122,-0.7725116089672069,5,bad
1.1952317228205223,-1.1051196602618973,1.8436068341281489,0.18531173094536732,-0.07367691103251657,-1.039977123840174,-0.7440402949620619,1.6183018521114547,-0.33117661022168926,0.48302886208803636,0.7293643744529573,7,good
1.8846682566392647,0.2914994826484696,1.9976582204038023,-0.24037502751024561,-0.28621413048227706,-0.5618232849131403,0.016183884342416837,2.148315546901431,-0.39596939129895076,-0.5201934452269965,-1.3357151027497685,3,bad
0.5057951890017787,-0.5464720030977505,1.2787517511174202,-0.16942723443431035,-0.09493063297749266,-0.17930021377151317,-0.7136313277898828,0.45227172357338935,0.25195841947367886,-0.2841411376234592,0.8232316234167188,6,good
-0.011282211362277672,0.4870261626559212,-0.2617621116391122,0.043416144793496446,-0.009915745197588631,-0.9443463560547672,-0.8352671964785994,0.7702799404473751,-0.33117661022168926,-0.2841411376234592,-1.0541133558584868,5,bad
1.5399499897298934,-1.4961730202768,2.1003591445875713,0.00794224825552849,-0.0524231890875405,-0.5618232849131403,-0.6528133934455245,0.13426350669934473,-0.8495188588397901,-0.2841411376234592,1.2925678682355204,5,bad
-0.12618830033206876,0.7384176083797875,2.2030600687713395,-0.24037502751024561,0.22387519619714824,0.8726382318679612,2.509719192461107,0.24026624565733998,-1.4974466696124196,-0.7562457528305332,-1.3357151027497685,5,bad
1.8272152121543697,-1.1889168088365194,1.3814526753011893,-0.3113228205861812,-0.07367691103251657,-1.039977123840174,-0.9569030651673159,1.0352867878424221,-2.1453744803850494,0.24697655448449907,-1.1479806048222485,6,good
0.9654195448809411,-1.328578723127556,0.6625462060148074,0.2562595240213029,0.22387519619714824,-0.5618232849131403,-0.6224044262733454,2.0423128079434356,1.0942645734780958,1.4862511694030693,-0.6786443600034471,5,bad
1.1377786783356272,-0.15541864308284767,0.765247130198576,-0.3822706136621168,-0.39248274020715745,0.49011516072633415,0.13781975303113345,0.7702799404473751,-0.9791044209943159,0.36500270828626774,1.010966121344239,6,good
0.2759830110621985,-0.3788777059485063,0.9192985164742293,0.043416144793496446,-0.4774976279870618,-0.8487155882693604,-0.8656761636507785,-1.0847679913177184,0.057580076241888524,0.7780942465924581,3.357647345438246,6,good
1.7697621676694746,-0.9375253631126533,2.151709606679455,-0.3113228205861812,0.05384542063733961,-0.9443463560547672,-0.774449262134241,1.72430459106945,-0.9143116399170544,-0.22512806072257488,-1.1479806048222485,6,good
0.21852996657730248,1.632253859842422,-1.2887713534768004,-0.949852958269601,-0.3712290182621814,1.9245766775074356,0.04659285151459599,-0.8197611439227303,-0.7199332966852641,-0.4611803683261122,-0.5847771110396854,5,bad
2.6890108794277983,-1.160984425978312,1.9463077583119177,0.043416144793496446,0.11760658647226814,-0.08366944598610641,0.016183884342416837,1.5122991131534596,-1.69182501284421,-0.2841411376234592,0.1661608806703959,5,bad
0.7356073669413599,0.06804041978281128,0.765247130198576,-0.09847944135837475,-0.1374380768674448,0.8726382318679612,0.1682287202033126,0.13426350669934473,-0.7199332966852641,0.3059896313853834,0.9170988723804788,6,good
2.401745657003322,-0.8816605973962386,1.4328031373930736,0.043416144793496446,-0.09493063297749266,0.8726382318679612,0.654772194958179,1.4592977436744619,-1.0438972020715804,0.9551334772951103,-0.021573617257124016,6,good
0.907966500396046,-0.9933901288290681,1.4328031373930736,-0.3113228205861812,-0.54125879382199,-1.039977123840174,-0.9873120323394952,0.18726487617834234,-0.33117661022168926,0.7780942465924581,0.1661608806703959,5,bad
1.2526847673054173,-1.3844434888439707,1.227401289025536,-0.5951139928899234,-0.1586917988124209,-0.5618232849131403,-0.6832223606177036,0.7702799404473751,-0.7199332966852641,1.3682250156013007,-0.9602461068947269,6,good
0.7356073669413599,0.8501471398126169,-0.15906118745534345,-0.24037502751024561,-0.009915745197588631,-1.039977123840174,-0.561586491928987,1.0882881573214196,-1.108689983148842,-0.3431542145243435,-0.2093081151846456,5,bad
0.5632482334866747,-1.4403082545603854,0.7138966681066915,-0.3822706136621168,0.07509914258231569,-0.9443463560547672,-0.9264940979951368,0.6642772014893799,-0.20159104806716333,0.24697655448449907,-0.6786443600034471,5,bad
1.1952317228205223,-1.6079025517096295,1.1247003648417668,-0.5241661998139878,-0.2649604085373013,-0.9443463560547672,-0.8048582293064203,0.505273093052387,-0.8495188588397901,2.3714473229163335,0.5416298765254374,6,good
0.7356073669413599,0.8501471398126169,-0.15906118745534345,-0.24037502751024561,-0.009915745197588631,-1.039977123840174,-0.561586491928987,1.0882881573214196,-1.108689983148842,-0.3431542145243435,-0.2093081151846456,5,bad
0.6207012779715698,0.8780795226708243,-0.8266171946498408,0.11436393786943204,-0.22245296464734915,-0.9443463560547672,-0.47035959041244957,0.8762826794053703,-0.7847260777625286,0.24697655448449907,-0.30317536414840557,6,good
1.3101378117903122,-1.3844434888439707,0.6111957439229229,-0.05310948930005432,-0.39248274020715745,-0.9443463560547672,-0.7136313277898828,3.102340197523506,-1.2382755453033678,0.010924246880962423,-1.1479806048222485,5,bad
0.6207012779715698,-1.2727139574111415,1.4841535994849582,0.18531173094536732,-0.1586917988124209,-0.9443463560547672,-0.8960851308229577,-0.18374471017469987,-1.0438972020715804,1.5452642463039536,1.1987006192717586,8,good
1.3101378117903122,-0.9375253631126533,1.638204985760611,-0.24037502751024561,1.3715761812258553,-0.9443463560547672,-0.8656761636507785,0.9822854183634244,-1.7566177939214715,2.312434246015449,-0.9602461068947269,5,bad
1.3101378117903122,-0.9375253631126533,1.6895554478524955,-0.24037502751024561,1.3715761812258553,-0.8487155882693604,-0.8656761636507785,0.9822854183634244,-1.7566177939214715,2.3714473229163335,-0.9602461068947269,5,bad
1.3101378117903122,-0.49060723738133577,2.1003591445875713,1.107633040932529,0.5639347473167652,-0.9443463560547672,-0.6832223606177036,0.13426350669934473,-1.6270322317669457,0.010924246880962423,2.7944438516556844,6,good
1.0803256338507312,0.7942823740962023,0.6111957439229229,-0.4532184067380524,-0.7112885693817984,-0.9443463560547672,-0.8960851308229577,0.45227172357338935,-0.9143116399170544,-1.1103242142358392,-0.3970426131121655,5,bad
1.0803256338507312,0.7942823740962023,0.6111957439229229,-0.4532184067380524,-0.7112885693817984,-0.9443463560547672,-0.8960851308229577,0.45227172357338935,-0.9143116399170544,-1.1103242142358392,-0.3970426131121655,5,bad
1.0803256338507312,0.6546204598051654,0.4571443576472695,-0.5241661998139878,-0.7325422913267746,-1.039977123840174,-0.9873120323394952,0.7702799404473751,-0.9143116399170544,-1.4053895987402605,-0.3970426131121655,6,good
1.8846682566392647,-1.160984425978312,1.4328031373930736,0.18531173094536732,-0.1374380768674448,1.8289459097220289,0.6243632277859998,1.8303073300274453,0.057580076241888524,1.5452642463039536,0.3538953785979175,7,good
0.5632482334866747,-0.7699310659634091,0.6625462060148074,0.043416144793496446,-0.30746785242725344,-0.5618232849131403,-0.6224044262733454,0.8762826794053703,0.18716563839641445,0.5420419389889207,-0.2093081151846456,6,good
0.5632482334866747,1.3808624141185564,-0.005009801179690059,0.18531173094536732,-0.20119924270237305,0.7770074640825544,0.2898645888920292,0.8762826794053703,-0.007212704835372995,0.06993732378184675,0.1661608806703959,6,good
0.5057951890017787,-0.65820153453058,1.1760508269336514,-0.027531648282439147,-0.6900348474368224,-0.37056174934232666,-0.6528133934455245,-0.8197611439227303,0.18716563839641445,0.7780942465924581,2.7005766026919247,7,good
0.3334360555470936,-0.7140663002469944,1.227401289025536,0.043416144793496446,-0.7537960132717505,-0.2749309815569199,-0.5919954591011661,-0.9257638828807255,0.057580076241888524,1.427238092502185,2.7944438516556844,7,good
0.21852996657730248,0.9060119055290311,0.2003920471878475,0.3272073170972385,-0.031169467142564713,0.6813766962971477,1.0500887681965079,1.8303073300274453,1.0942645734780958,0.48302886208803636,1.1048333703079987,6,good
-1.0454370120903924,-0.7699310659634091,-0.21041164954722777,4.087440350121822,-0.7750497352167268,1.1595305352241814,1.3541784399182994,-0.8197611439227303,0.835093449169044,-0.6382195990287646,1.5741696151268,6,good
1.3675908562752073,-0.9933901288290681,1.3301022132093048,0.043416144793496446,-0.3712290182621814,-1.039977123840174,-0.9264940979951368,0.24026624565733998,-1.0438972020715804,-0.048088830019921903,0.5416298765254374,8,good
-0.2985474337867544,-0.043689111650018195,-0.10771072536345898,-0.4532184067380524,-0.1374380768674448,-0.17930021377151317,-0.2574968202071955,0.8762826794053703,0.7703006680917825,-0.048088830019921903,-1.3357151027497685,6,good
-0.6432657006961257,-1.0492548945454825,0.25174250927973196,-0.027531648282439147,0.05384542063733961,2.593992052005283,2.023175717706241,-0.07774197121664579,0.057580076241888524,0.7780942465924581,0.6354971254891973,5,bad
1.3675908562752073,-0.9933901288290681,1.3301022132093048,0.043416144793496446,-0.3712290182621814,-1.039977123840174,-0.9264940979951368,0.24026624565733998,-1.0438972020715804,-0.048088830019921903,0.5416298765254374,8,good
0.21852996657730248,0.9060119055290311,0.2003920471878475,0.3272073170972385,-0.031169467142564713,0.6813766962971477,1.0500887681965079,1.8303073300274453,1.0942645734780958,0.48302886208803636,1.1048333703079987,6,good
-0.2985474337867544,-0.043689111650018195,-0.10771072536345898,-0.4532184067380524,-0.1374380768674448,-0.17930021377151317,-0.2574968202071955,0.8762826794053703,0.7703006680917825,-0.048088830019921903,-1.3357151027497685,6,good
1.1952317228205223,-0.49060723738133577,2.3571114550469927,2.8458539712929496,-0.28621413048227706,2.115838213078249,0.8980439323356122,1.1942908962794738,-0.9143116399170544,1.1321727079977633,1.4803023661630403,7,good
1.1952317228205223,-0.49060723738133577,2.3571114550469927,2.8458539712929496,-0.28621413048227706,2.115838213078249,0.8980439323356122,1.1942908962794738,-0.9143116399170544,1.1321727079977633,1.4803023661630403,7,good
1.2526847673054173,-1.4961730202768,1.021999440657998,-0.4532184067380524,-0.20119924270237305,-0.9443463560547672,-0.6832223606177036,0.45227172357338935,-0.8495188588397901,2.253421169114565,0.4477626275616774,7,good
1.2526847673054173,-1.6079025517096295,0.765247130198576,-0.5241661998139878,-0.22245296464734915,-0.9443463560547672,-0.7440402949620619,0.45227172357338935,-0.6551405156080026,2.312434246015449,0.3538953785979175,7,good
1.0803256338507312,-0.2112834087992624,1.8436068341281489,0.2562595240213029,-0.32872157437222926,-0.5618232849131403,-0.6224044262733454,0.028260767741349467,-0.9791044209943159,0.7190811696915737,1.9496386109818418,7,good
1.1952317228205223,-1.6079025517096295,0.9706489785661139,-0.5241661998139878,-0.2649604085373013,-0.9443463560547672,-0.774449262134241,0.45227172357338935,-0.39596939129895076,2.1353950153127963,0.3538953785979175,7,good
1.6548560786996835,0.7942823740962023,1.4328031373930736,-0.16942723443431035,-0.07367691103251657,-0.9443463560547672,-1.0177209995116743,1.72430459106945,-0.9143116399170544,0.3059896313853834,-0.8663788579309669,6,good
0.9654195448809411,0.34736424836488433,0.2003920471878475,-0.24037502751024561,0.05384542063733961,0.968268999653368,0.4723183919251041,1.4062963741954055,-0.8495188588397901,-0.16611498382169057,-0.2093081151846456,6,good
2.8613700128824844,-1.328578723127556,2.459812379230762,0.18531173094536732,-0.07367691103251657,0.6813766962971477,-0.10545198434629977,0.9822854183634244,-1.7566177939214715,0.1289504006827311,0.9170988723804788,7,good
2.344292612518427,-0.6023367688141652,1.1247003648417668,1.4623720063122068,-0.30746785242725344,0.2988536251555206,-0.10545198434629977,0.5582744625313846,-1.8862033560759974,-0.2841411376234592,-0.8663788579309669,5,bad
0.9654195448809411,0.34736424836488433,0.2003920471878475,-0.24037502751024561,0.05384542063733961,0.968268999653368,0.4723183919251041,1.4062963741954055,-0.8495188588397901,-0.16611498382169057,-0.2093081151846456,6,good
1.3675908562752073,-0.7140663002469944,1.0733499027498825,-0.3113228205861812,0.7977256887115018,-0.08366944598610641,0.07700181868677514,0.6642772014893799,-1.821410574998736,0.8961204003942267,-0.6786443600034471,6,good
1.2526847673054173,-0.09955387736643292,1.8949572962200334,-0.09847944135837475,0.41515869370193265,-0.9443463560547672,-0.9569030651673159,0.2932676151363376,-1.432653888535158,0.010924246880962423,1.2925678682355204,7,good
1.2526847673054173,-0.09955387736643292,1.8949572962200334,-0.09847944135837475,0.41515869370193265,-0.9443463560547672,-0.9569030651673159,0.2932676151363376,-1.432653888535158,0.010924246880962423,1.2925678682355204,7,good
0.1036238776075124,0.7104852255215801,1.1247003648417668,2.52658890245124,0.7339645228765735,1.733315141936622,3.1787164702490487,2.2543182858594264,-0.007212704835372995,2.8435519381234067,-1.0541133558584868,5,bad
2.401745657003322,0.4032290140812991,1.1247003648417668,1.2495286270844002,0.2663826400871004,-1.039977123840174,-0.9873120323394952,2.2543182858594264,-0.39596939129895076,0.48302886208803636,1.3864351171992804,6,good
1.1952317228205223,0.4590937797977138,1.1247003648417668,-0.3113228205861812,2.391754834584707,-1.039977123840174,-0.9264940979951368,1.4062963741954055,-0.9791044209943159,-0.16611498382169057,-1.8989185965323299,3,bad
1.4824969452449985,-1.7754968488588738,1.1247003648417668,0.18531173094536732,0.011337976747387743,-0.46619251712773346,-0.4399506232402704,0.24026624565733998,-0.5903477345307382,0.1289504006827311,1.1987006192717586,6,good
-0.5858126562112306,-0.909592980254446,1.1247003648417668,-0.027531648282439147,0.011337976747387743,2.2114689808636556,1.8103129475009867,-0.07774197121664579,0.31675120055094036,0.7190811696915737,0.5416298765254374,5,bad
0.850513455911151,-1.5520377859932148,1.1247003648417668,0.11436393786943204,0.011337976747387743,-0.08366944598610641,-0.4095416560680913,0.7702799404473751,0.7055078870145182,1.427238092502185,-0.3970426131121655,6,good
-0.41345352275654496,-0.65820153453058,1.1247003648417668,-0.3822706136621168,0.011337976747387743,0.011961321799300349,-0.10545198434629977,0.6642772014893799,1.0942645734780958,-0.10710190692080623,-1.2418478537860085,5,bad
-0.06873525584717373,-0.7699310659634091,1.1247003648417668,-0.16942723443431035,0.2451289181421243,2.97651512314691,2.631355061149824,0.6112758320103822,0.4463367627054663,1.9583557846101431,-0.5847771110396854,5,bad
0.5632482334866747,-0.7140663002469944,1.1247003648417668,-0.027531648282439147,-0.0524231890875405,2.115838213078249,2.905035765699436,0.5582744625313846,-0.5903477345307382,-0.6382195990287646,-0.9602461068947269,5,bad
0.5057951890017787,-0.5464720030977505,1.1247003648417668,-0.09847944135837475,-0.031169467142564713,0.6813766962971477,2.114402619222778,0.45227172357338935,-0.5255549534534767,-0.10710190692080623,-0.8663788579309669,5,bad
1.1952317228205223,0.626688076946958,-0.15906118745534345,0.18531173094536732,0.3726512498119805,1.2551613030095883,0.19863768737549173,1.6183018521114547,-0.46076217237621225,0.06993732378184675,-0.49090986207592546,5,bad
-0.5858126562112306,-0.909592980254446,1.1247003648417668,-0.027531648282439147,0.011337976747387743,2.2114689808636556,1.8103129475009867,-0.07774197121664579,0.31675120055094036,0.7190811696915737,0.5416298765254374,5,bad
-0.7581717896659163,-0.8257958316798238,1.1247003648417668,-0.027531648282439147,0.20262147425217186,1.6376843741512153,1.1717246368852245,-0.2897474491326951,0.5111295437827307,0.6600680927906893,0.9170988723804788,6,good
-0.06873525584717373,-0.6023367688141652,1.1247003648417668,0.043416144793496446,-0.07367691103251657,1.5420536063658086,0.25945562171985004,1.0882881573214196,0.18716563839641445,0.5420419389889207,-1.61731684964105,6,good
0.907966500396046,0.5708233112305433,-0.15906118745534345,-0.09847944135837475,-0.22245296464734915,-0.9443463560547672,-0.4095416560680913,0.34626898461533523,-1.432653888535158,-0.5201934452269965,-0.9602461068947269,5,bad
0.44834214451688365,-1.719632083142459,-0.15906118745534345,-0.3113228205861812,-0.20119924270237305,-1.422500194981801,-0.561586491928987,1.1942908962794738,0.6407151059372566,1.2501988617995319,-0.11544086622088397,6,good
2.0570273900939506,-0.8257958316798238,1.1247003648417668,0.11436393786943204,0.22387519619714824,-0.37056174934232666,-0.1358609515184789,1.9363100689854404,-0.9791044209943159,-0.2841411376234592,-0.11544086622088397,5,bad
2.0570273900939506,-0.8257958316798238,1.1247003648417668,0.11436393786943204,0.22387519619714824,-0.37056174934232666,-0.1358609515184789,1.9363100689854404,-0.9791044209943159,-0.2841411376234592,-0.11544086622088397,5,bad
1.1377786783356272,-1.4403082545603854,-0.15906118745534345,-0.3113228205861812,-0.32872157437222926,-0.08366944598610641,-0.4095416560680913,-0.6077556660066809,-0.5903477345307382,0.010924246880962423,2.2312403578731232,6,good
0.9654195448809411,-0.26714817451567713,-0.15906118745534345,0.11436393786943204,0.30889008397705225,-0.2749309815569199,-0.4399506232402704,1.72430459106945,-0.20159104806716333,-0.5792065221278802,-0.3970426131121655,6,good
0.44834214451688365,-1.719632083142459,-0.15906118745534345,-0.3113228205861812,-0.20119924270237305,-1.422500194981801,-0.561586491928987,1.1942908962794738,0.6407151059372566,1.2501988617995319,-0.11544086622088397,6,good
0.907966500396046,0.5708233112305433,-0.15906118745534345,-0.09847944135837475,-0.22245296464734915,-0.9443463560547672,-0.4095416560680913,0.34626898461533523,-1.432653888535158,-0.5201934452269965,-0.9602461068947269,5,bad
-0.12618830033206876,1.6601862427006293,-0.15906118745534345,-0.3113228205861812,-0.07367691103251657,-1.039977123840174,-1.0177209995116743,0.24026624565733998,0.38154398162820474,0.6600680927906893,0.26002812963415584,6,good
2.631557834942903,-0.9933901288290681,1.1247003648417668,2.3137455232234334,-0.4562439060420857,-1.039977123840174,-0.34872372172373295,2.4663237637755344,-0.7199332966852641,0.010924246880962423,1.4803023661630403,7,good
1.6548560786996835,-0.15541864308284767,2.4084619171388773,1.8525848682298527,0.2663826400871004,-1.039977123840174,-0.8960851308229577,1.5122991131534596,-0.5903477345307382,-0.22512806072257488,0.7293643744529573,5,bad
